num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,mogpl4,lrc2,,complex1,mapsi3,mlbda1,,
2,mogpl4,lrc2,,complex1,mapsi4,mlbda1,,
3,,,,bima1,mapsi4,mlbda2,,
4,mogpl4,lrc2,,bima1,complex1,mapsi4,,
5,mogpl3,lrc1,,complex1,mapsi1,mlbda4,,
6,mogpl1,lrc4,,bimaX,il1,mlbda4,,
7,mogpl2,lrc3,,,,,,
8,mogpl3,lrc1,,bimaX,complex1,mlbda1,,
9,mogpl1,lrc4,,bimaX,mapsi2,mlbda1,,
10,mogpl4,lrc2,,complex1,mapsi5,mlbda1,,
11,mogpl3,lrc2,,il3,mapsi1,mlbda3,,
12,lrc1,,,il3,mapsi5,mlbda4,,
13,mogpl3,lrc1,,complex1,mapsi1,mlbda4,,
14,mogpl2,lrc2,,complex1,mapsi2,mlbda4,,
15,mogpl4,lrc1,,aagb1,complex1,mapsi2,,
16,mogpl3,lrc2,,il1,mapsi2,mlbda4,,
17,mogpl3,lrc1,,complex1,mapsi2,mlbda1,,
18,lrc1,,,il1,mapsi5,,,
19,mogpl4,lrc1,,il5,mapsi4,mlbda1,,
20,mogpl1,lrc4,,il5,mapsi2,mlbda4,,
21,mogpl3,lrc1,,complex1,mapsi1,mlbda4,,
22,mogpl3,lrc2,,complex1,mapsi4,mlbda1,,
23,mogpl4,lrc2,,aagb1,il3,mapsi5,,
24,mogpl3,lrc2,,complex2,mapsi3,mlbda2,,
25,mogpl2,lrc2,,aagb1,complex1,mapsi4,,
26,mogpl3,lrc1,,bimaX,complex2,mlbda2,,
27,mogpl2,lrc1,,complex1,mapsi1,mlbda4,,
28,mogpl2,lrc2,,complex1,mapsi1,mlbda4,,
29,mogpl2,lrc2,,complex1,mapsi2,mlbda4,,
30,mogpl3,lrc4,,bimaX,mapsi4,mlbda1,,
31,mogpl2,lrc1,,bimaX,mapsi4,mlbda1,,
32,mogpl1,lrc3,,aagb1,complex2,il5,,
33,mogpl4,lrc4,,bimaX,mapsi4,mlbda2,,
34,lrc1,,,complex1,mapsi5,mlbda1,,
35,mogpl1,lrc3,,bimaX,complex1,mlbda1,,
36,mogpl3,lrc2,,complex1,mapsi4,mlbda1,,
37,mogpl2,lrc2,,bimaX,mapsi4,mlbda2,,
38,mogpl2,lrc2,,bimaX,complex1,mapsi4,,
39,mogpl3,lrc2,,complex1,mapsi4,mlbda1,,
40,mogpl2,lrc1,,mapsi2,mlbda4,,,
41,mogpl3,lrc2,,complex1,mapsi3,mlbda1,,
42,mogpl4,lrc2,,bimaX,complex1,mapsi5,,
43,mogpl3,lrc4,,aagb1,bimaX,,,
44,mogpl4,lrc1,,il1,mapsi5,mlbda3,,
45,,,,bima1,complex2,mapsi4,,
