num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,dlp2,algav2,,,,,,
2,dlp1,algav2,,il2,lrc2,mlbda4,,
3,dlp2,algav1,,complex1,lrc2,,,
4,algav3,,,mlbda4,noyau1,pr1,,
5,dlp2,algav1,,,,,,
6,algav3,,,il5,lrc3,pr3,,
7,dlp3,algav2,,lrc3,mlbda2,noyau4,,
8,dlp2,algav3,,il2,lrc2,,,
9,dlp1,algav2,,il4,noyau1,pr4,,
10,dlp2,algav3,,il1,lrc2,mlbda4,,
11,algav1,,,mlbda4,,,,
12,,,,mlbda4,,,,
13,dlp2,algav2,,lrc3,mogpl4,pr1,,
14,dlp3,algav1,,lrc4,noyau4,pr1,,
15,dlp2,algav2,,il4,mlbda1,pr3,,
16,dlp1,algav3,,il2,lrc3,pr4,,
17,dlp2,algav2,,il4,noyau1,pr4,,
18,dlp2,algav1,,il2,lrc2,mlbda4,,
19,dlp3,algav3,,il5,lrc3,mlbda1,,
20,dlp2,algav1,,il4,mlbda3,pr3,,
21,dlp2,algav3,,mlbda2,noyau2,pr3,,
22,dlp3,algav2,,lrc3,mlbda2,noyau4,,
23,dlp2,algav1,,il4,mlbda3,pr4,,
24,dlp1,algav3,,mlbda4,noyau1,pr1,,
25,dlp1,algav3,,il1,lrc3,mlbda4,,
26,dlp2,algav2,,il2,lrc3,pr3,,
27,dlp3,algav1,,complex1,mlbda1,noyau4,,
28,dlp3,algav1,,archi14,complex1,mlbda1,,
29,dlp1,algav2,,il1,lrc3,mlbda4,,
30,dlp3,algav1,,il1,lrc2,mlbda3,,
31,dlp1,algav3,,il4,mlbda1,pr3,,
32,dlp1,algav1,,il1,lrc1,mlbda3,,
33,dlp2,algav2,,il1,mlbda4,noyau2,,
34,dlp2,algav1,,il1,lrc2,mlbda3,,
35,dlp1,algav1,,il4,mlbda3,pr3,,
36,dlp1,algav1,,il4,mlbda3,pr3,,
37,algav1,,,pr4,,,,
38,dlp3,algav1,,il2,mlbda3,noyau4,,
39,dlp1,algav1,,il1,lrc2,mlbda4,,
40,dlp1,algav2,,lrc3,mlbda4,pr1,,
41,dlp2,algav1,,il4,mlbda3,pr3,,
42,dlp2,algav1,,il4,mlbda3,pr3,,
43,dlp1,algav1,,il1,lrc2,mlbda3,,
44,,,,il2,noyau2,,,
45,dlp1,algav3,,lrc3,mlbda2,pr4,,
46,dlp2,algav2,,il2,lrc3,pr3,,
47,dlp2,algav2,,il4,noyau2,pr4,,
48,dlp1,algav3,,il2,lrc3,pr4,,
49,dlp2,algav1,,,,,,
50,dlp1,algav3,,il2,lrc3,mogpl1,,
51,dlp1,algav3,,lrc3,mlbda4,pr1,,
52,dlp1,algav3,,il2,lrc3,pr4,,
53,dlp1,algav2,,il2,lrc3,pr3,,
54,dlp1,algav3,,il1,lrc2,mlbda4,,
55,dlp2,algav3,,lrc3,mlbda2,mogpl1,,
