num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,vlsi11,archi14,,ares1,mobj1,signal2,,
2,vlsi11,archi12,,ares2,pr1,signal2,,
3,vlsi11,archi13,,esa2,,,,
4,vlsi12,archi13,,esa2,mobj2,signal1,,
5,archi13,,,mobj2,,,,
6,vlsi12,archi13,,esa2,mobj2,signal1,,
7,vlsi12,archi13,,esa1,mobj1,signal1,,
8,vlsi12,archi11,,esa2,mobj2,noyau3,,
9,archi13,,,mobj2,noyau2,signal1,,
10,vlsi11,archi12,,ares2,pr1,signal2,,
11,,,,ares1,esa2,mobj2,,
12,archi12,,,ares3,,,,
13,vlsi12,archi13,,ares3,esa2,signal1,,
14,vlsi11,archi14,,ares1,mobj2,noyau1,,
15,vlsi12,archi13,,esa1,noyau1,signal1,,
16,vlsi12,archi13,,esa1,mobj1,signal1,,
17,vlsi11,archi13,,mobj1,pr1,signal2,,
18,vlsi11,archi13,,,,,,
19,vlsi12,archi11,,ares3,esa2,noyau3,,
20,vlsi11,archi13,,esa1,mobj1,pr1,,
21,vlsi11,archi14,,mobj1,noyau3,signal2,,
22,vlsi11,archi14,,noyau2,signal2,,,
23,archi13,,,esa1,noyau1,signal1,,
24,vlsi11,archi14,,mobj1,noyau3,signal2,,
25,vlsi11,archi12,,ares1,noyau3,signal2,,
26,,,,mobj2,pr2,signal1,,
27,vlsi11,archi14,,ares2,mobj2,noyau2,,
28,vlsi12,archi13,,esa1,mobj1,pr4,,
29,vlsi11,archi13,,ares3,esa2,pr4,,
30,vlsi12,archi14,,mobj2,noyau2,signal1,,
31,vlsi11,archi14,,ares1,noyau1,pr3,,
32,vlsi12,archi13,,esa1,noyau1,signal1,,
33,vlsi12,archi13,,esa1,mobj1,signal1,,
34,archi11,,,esa1,noyau2,pr3,,
35,vlsi11,archi14,,ares2,mobj1,signal2,,
36,vlsi12,archi11,,ares3,mobj1,noyau3,,
37,vlsi12,archi14,,mobj1,pr2,signal1,,
38,vlsi11,archi13,,pr1,,,,
39,vlsi12,archi11,,mobj2,noyau3,pr3,,
40,vlsi12,archi14,,ares3,noyau1,signal1,,
41,archi13,,,mobj1,,,,
42,,,,esa1,noyau4,pr3,,
43,vlsi12,archi11,,esa1,mobj1,noyau3,,
44,vlsi11,archi14,,noyau1,pr1,signal2,,
45,vlsi12,archi14,,mobjX,pr2,signal1,,
46,vlsi11,archi13,,ares1,esa2,signal2,,
47,vlsi11,,,noyau2,signal2,,,
48,vlsi12,archi11,,ares2,esa2,mobj2,,
49,vlsi12,archi13,,esa2,mobj2,signal1,,
50,vlsi12,archi12,,mobj2,pr2,signal1,,
