num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,rtel2,ares3,,archi14,pr2,signal1,,
2,rtel2,ares2,,mogpl3,noyau1,signal2,,
3,rtel2,ares2,,archi12,complexX,signal2,,
4,rtel1,ares3,,archi13,mogpl4,pr1,,
5,rtel1,ares2,,complex1,mogpl3,noyau2,,
6,rtel2,ares3,,mogpl3,noyau3,signal1,,
7,rtel2,ares3,,mogpl4,noyau4,pr2,,
8,rtel2,ares3,,archi14,pr2,signal1,,
9,rtel1,ares2,,complexX,pr1,signal2,,
10,rtel2,ares2,,archi11,noyau1,signal2,,
11,rtel1,ares3,,archi12,noyau3,pr3,,
12,rtel1,ares1,,noyau4,pr2,signal2,,
13,rtel1,ares1,,archi12,mogpl1,signal2,,
14,rtel1,ares2,,complex1,mogpl2,pr4,,
15,rtel1,ares2,,complex1,noyau4,signalX,,
16,rtel1,ares2,,archi14,complex1,noyau1,,
17,rtel2,ares3,,noyau4,pr2,signal1,,
18,rtel1,ares1,,mogpl3,noyau3,pr4,,
19,rtel2,ares3,,archi12,pr2,signal1,,
20,rtel1,ares2,,complex1,mogpl3,pr4,,
21,rtel1,ares1,,archi12,noyau3,signal2,,
22,rtel2,ares3,,mogpl2,pr2,signal1,,
23,rtel1,ares1,,noyau2,pr2,signal2,,
24,rtel1,ares2,,noyau4,pr1,signal2,,
25,rtel1,ares1,,archi14,mogpl1,signal2,,
26,rtel1,ares1,,noyau4,pr2,signal2,,
27,rtel2,,,archi13,mogpl1,,,
28,rtel2,ares3,,archi14,noyau1,signal1,,
29,rtel2,ares2,,archi14,noyau1,signal1,,
30,rtel1,ares2,,noyau2,pr1,signal2,,
31,,,,archi11,,,,
32,rtel1,ares1,,noyau2,pr2,signal2,,
33,rtel1,ares1,,noyau4,pr2,signal2,,
34,,,,archi11,noyau1,,,
35,rtel1,ares3,,mogpl2,noyau2,pr4,,
36,rtel2,ares3,,archi13,noyau2,signal1,,
37,rtel1,ares2,,archi14,complex1,pr3,,
38,,,,archi13,mogpl4,pr1,,
39,,,,archi12,noyau3,pr4,,
40,rtel2,,,mogpl2,signal2,,,
41,rtel2,ares3,,archi14,noyau3,signal1,,
42,rtel2,ares3,,archi14,noyau3,signal1,,
43,rtel2,ares3,,archi12,pr2,signal1,,
44,,,,mogpl2,noyau2,signal1,,
45,rtel2,ares3,,archi13,noyau2,pr4,,
46,rtel1,ares3,,archi13,mogpl4,pr1,,
47,rtel1,ares1,,noyau1,pr2,signal2,,
48,rtel2,ares3,,noyau4,pr2,signal1,,
49,rtel2,ares2,,archi14,noyau1,signal1,,
50,rtel2,ares2,,mogpl2,noyau2,signal2,,
