num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,rtel2,ares2,,archi14,noyau1,signal1,,
2,rtel1,ares2,,complex1,mogpl3,pr4,,
3,rtel1,ares1,,mogpl4,noyau2,pr2,,
4,,,,noyau4,pr1,signal2,,
5,rtel2,,,noyau4,pr4,,,
6,,,,archi11,mogpl4,pr1,,
7,rtel2,ares3,,mogpl2,noyau3,signal1,,
8,rtel1,ares1,,archi12,noyau3,pr4,,
9,rtel1,ares1,,mogpl4,noyau2,pr2,,
10,rtel2,ares3,,mogpl3,noyau3,signal1,,
11,rtel2,ares3,,mogpl2,noyau3,pr4,,
12,rtel1,ares2,,noyau4,pr1,signal2,,
13,rtel1,ares2,,archi14,complex1,noyau2,,
14,rtel1,ares2,,mogpl3,pr1,signal2,,
15,rtel2,ares2,,mogpl3,noyau2,pr4,,
16,rtel1,ares2,,complex1,noyau2,pr4,,
17,rtel2,ares2,,archi11,mogpl1,signal2,,
18,rtel1,ares1,,archi12,mogpl4,pr2,,
19,rtel2,ares2,,archi11,noyau1,signal2,,
20,rtel1,ares2,,complex1,noyau2,pr3,,
21,rtel2,ares2,,archi11,mogpl1,signal2,,
22,rtel1,ares2,,archi14,complex1,noyau2,,
23,rtel1,ares2,,complex1,mogpl2,noyau2,,
24,rtel1,ares2,,mogpl3,pr1,signal2,,
25,rtel2,ares2,,archi11,noyau1,pr3,,
26,rtel2,ares3,,archi11,noyau1,pr4,,
27,rtel2,ares3,,archi12,pr2,signal1,,
28,rtel1,ares3,,mogpl4,noyau4,pr2,,
29,rtel1,ares3,,archi12,noyau3,pr1,,
30,rtel2,ares3,,mogpl3,noyau2,pr4,,
31,rtel1,ares1,,archi12,noyau3,signal2,,
32,rtel1,ares1,,noyau4,pr2,signal2,,
33,rtel2,ares3,,archi12,mogpl4,noyau3,,
34,rtel2,ares3,,archi14,noyau1,signal1,,
35,rtel1,ares1,,mogpl3,pr2,signal2,,
36,rtel1,ares1,,mogpl2,noyau3,signal2,,
37,rtel2,ares3,,noyau1,pr2,signal1,,
38,rtel1,ares1,,noyau2,pr2,signal2,,
39,rtel1,ares1,,mogpl3,pr2,signal2,,
40,rtel2,ares3,,archi12,noyau3,signal1,,
41,rtel2,ares3,,archi14,pr2,signal1,,
42,rtel2,ares3,,archi11,noyau1,pr4,,
43,rtel1,ares1,,mogpl3,pr2,signal2,,
44,rtel1,ares2,,,,,,
45,rtel2,ares3,,archi14,pr2,signal1,,
46,rtel2,ares2,,,,,,
47,rtel1,ares1,,mogpl2,pr2,signal2,,
48,rtel1,ares1,,noyau4,pr2,signal2,,
49,rtel2,ares3,,mogpl2,noyau3,signal1,,
50,rtel2,ares3,,archi11,noyau1,pr2,,
