num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,vlsi11,archi14,,ares1,mobj2,noyau2,,
2,vlsi12,archi11,,esa2,mobj2,noyau3,,
3,vlsi12,archi11,,esa1,noyau2,pr4,,
4,vlsi11,,,ares1,pr2,signal2,,
5,,,,esa2,noyau4,signal1,,
6,archi11,,,ares1,esa2,,,
7,vlsi11,archi14,,mobj1,noyau3,signal2,,
8,vlsi11,archi12,,ares1,mobj2,noyau3,,
9,vlsi11,archi13,,esa1,mobj1,pr3,,
10,vlsi11,archi14,,ares1,mobj2,noyau1,,
11,vlsi11,archi14,,signal2,,,,
12,vlsi12,archi13,,esa1,mobj1,signal1,,
13,vlsi11,archi12,,,,,,
14,vlsi12,archi11,,esa1,mobj1,noyau3,,
15,,,,esa2,mobj2,signal1,,
16,vlsi11,archi12,,signal2,,,,
17,vlsi12,archi13,,esa1,mobj1,signal1,,
18,vlsi12,archi13,,esa1,noyau1,signal1,,
19,vlsi11,archi12,,,,,,
20,vlsi12,archi11,,ares3,mobj1,noyau3,,
21,vlsi12,archi12,,mobj2,pr2,signal1,,
22,,,,ares2,esa2,pr4,,
23,vlsi12,archi11,,esa2,noyau3,pr3,,
24,vlsi11,archi14,,mobj2,noyau3,pr3,,
25,vlsi11,,,esa1,mobj1,noyau3,,
26,vlsi12,archi11,,mobj2,pr3,,,
27,vlsi12,archi11,,ares3,esa2,,,
28,vlsi12,archi14,,ares2,noyau1,signal1,,
29,vlsi12,archi12,,ares3,pr2,signal1,,
30,vlsi12,archi11,,noyau1,pr2,signal2,,
31,vlsi11,archi13,,mobj1,pr1,signal2,,
32,vlsi11,archi13,,ares1,noyau1,signal2,,
33,vlsi12,archi12,,esa1,noyau3,signal1,,
34,vlsi11,archi12,,ares1,pr2,signal2,,
35,vlsi11,archi13,,mobj2,,,,
36,vlsi11,archi13,,signal2,,,,
37,vlsi12,archi11,,mobj2,noyau1,pr2,,
38,vlsi12,archi11,,ares2,esa2,,,
39,vlsi12,archi14,,mobj1,pr2,signal1,,
40,vlsi12,archi14,,mobj1,noyau3,signal1,,
41,vlsi12,archi11,,esa1,mobj1,noyau3,,
42,vlsi12,archi13,,esa1,noyau2,pr4,,
43,vlsi11,archi13,,esa2,,,,
44,vlsi12,archi13,,esa1,noyau1,signal1,,
45,vlsi12,archi13,,esa2,mobj2,signal1,,
46,vlsi11,archi13,,noyau1,pr1,signal2,,
47,vlsi11,,,mobj1,noyau3,signal2,,
48,vlsi11,archi13,,esa2,mobj2,pr3,,
49,vlsi12,archi14,,ares2,noyau1,signal1,,
50,vlsi11,archi13,,ares1,esa2,mobj2,,
