num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,mlbda1,lrc1,,bima1,il3,mogpl4,,
2,mlbda1,lrc3,,il3,model1,mogpl3,,
3,mlbda1,lrc1,,il5,mapsi3,model1,,
4,mlbda1,lrc1,,il3,mapsi5,model1,,
5,mlbda3,lrc1,,il3,mapsi1,mogpl2,,
6,mlbda2,lrc1,,bima1,mapsi2,mogpl4,,
7,mlbda1,lrc1,,complex1,mapsi3,mogpl3,,
8,mlbda1,lrc1,,il3,mapsi5,model1,,
9,mlbda2,lrc1,,,,,,
10,mlbda1,lrc1,,bima1,il3,mogpl4,,
11,mlbda1,lrc2,,il5,mapsi3,mogpl4,,
12,mlbda3,lrc1,,il2,mapsi3,mogpl2,,
13,mlbda1,lrc4,,il5,mapsi2,mogpl1,,
14,lrc1,,,il1,,,,
15,mlbda1,lrc1,,il3,mapsi5,model1,,
16,mlbda4,lrc4,,il2,mapsi2,mogpl3,,
17,mlbda4,lrc1,,il3,mapsi1,mogpl3,,
18,mlbda2,lrc1,,complex2,ilX,mapsi5,,
19,mlbda2,,,mapsi2,,,,
20,lrc3,,,il5,mogpl4,,,
21,,,,mapsi2,mogpl3,,,
22,mlbda4,lrc4,,il1,mapsi3,mogpl2,,
23,,,,complex1,mapsi5,,,
24,mlbda3,lrc1,,il1,mapsi2,mogpl4,,
25,mlbda1,lrc2,,il5,mapsi3,model1,,
26,lrc1,,,complex2,il3,mapsi5,,
27,mlbda4,lrc4,,il5,mapsi1,mogpl1,,
28,mlbda3,lrc1,,il3,mapsi1,mogpl3,,
29,,,,il2,model1,mogpl2,,
30,mlbda4,lrc4,,il2,mapsi5,mogpl1,,
31,mlbda2,lrc1,,mapsi3,model1,mogpl3,,
32,mlbda3,lrc1,,il3,mapsi1,mogpl2,,
33,mlbda4,lrc4,,il1,mapsi4,mogpl2,,
34,mlbda2,lrc3,,complex2,ilX,mogpl2,,
35,lrc4,,,il2,mapsi2,mogpl1,,
36,mlbda4,lrc1,,bima1,il3,mapsi1,,
37,mlbda3,lrc1,,bima1,il3,mogpl4,,
38,mlbda1,lrc1,,il5,mapsi4,model1,,
39,mlbda2,lrc1,,bima1,mapsi1,,,
40,mlbda2,lrc3,,complex2,model1,mogpl2,,
