num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,mogpl1,lrc3,,bimaX,complex1,mlbda4,,
2,lrc1,,,bima1,complex1,mapsi1,,
3,mogpl1,lrc3,,complex2,il5,,,
4,mogpl1,lrc4,,bima1,mapsi1,mlbda2,,
5,mogpl3,lrc1,,complex1,mapsi3,mlbda1,,
6,mogpl4,lrc4,,bima1,il1,mapsi4,,
7,lrc3,,,bimaX,complex2,il5,,
8,mogpl4,lrc4,,bima1,mapsi1,,,
9,mogpl2,lrc2,,aagb1,complex1,mapsi4,,
10,lrc2,,,aagb1,complex1,mapsi5,,
11,mogpl2,lrc1,,aagb1,complex1,mapsi2,,
12,mogpl3,lrc1,,complex1,mapsi3,mlbda1,,
13,mogpl2,lrc1,,complex1,mapsi1,mlbda4,,
14,mogpl2,lrc1,,il2,mapsi3,mlbda4,,
15,lrc1,,,il3,mapsi1,mlbda4,,
16,mogpl2,,,mapsi1,,,,
17,mogpl2,lrc1,,aagb1,complex1,mapsi2,,
18,mogpl2,lrc2,,complex1,mapsi4,mlbda1,,
19,lrc4,,,bima1,il3,mapsi1,,
20,mogpl4,lrc4,,bima1,il3,mapsi1,,
21,mogpl2,lrc2,,il3,mapsi1,mlbda4,,
22,mogpl1,lrc4,,bima1,mapsi4,mlbda2,,
23,mogpl4,lrc4,,bima1,il1,mapsi4,,
24,,,,bimaX,complex2,il5,,
25,mogpl3,lrc1,,il2,mapsi3,mlbda4,,
26,mogpl3,lrc1,,bimaX,complex1,mapsi4,,
27,mogpl3,lrc1,,aagb1,complex2,mapsi2,,
28,mogpl4,lrc4,,aagb1,il3,mapsi5,,
29,mogpl4,lrc4,,il5,mapsi4,mlbda1,,
30,mogpl3,lrc2,,bimaX,complex2,mlbda2,,
31,mogpl3,lrc2,,complex1,mapsi4,mlbda1,,
32,mogpl1,lrc4,,bima1,il3,mlbda1,,
33,mogpl2,lrc1,,complex1,mapsi4,mlbda1,,
34,mogpl3,lrc1,,complex1,mapsi3,mlbda1,,
35,mogpl3,lrc1,,complex1,mapsi3,mlbda4,,
36,lrc1,,,bima1,,,,
37,mogpl3,lrc1,,aagb1,complex1,mapsi2,,
38,mogpl3,lrc1,,il3,mapsi1,mlbda4,,
39,mogpl4,lrc4,,bima1,il3,mapsi1,,
40,mogpl1,,,bima1,complex1,mapsi4,,
41,mogpl4,lrc4,,aagb1,il3,mapsi5,,
42,mogpl1,lrc4,,bima1,mapsi4,mlbda2,,
43,mogpl4,lrc2,,il2,mapsi4,mlbda3,,
44,mogpl3,lrc2,,il1,mapsi4,mlbda3,,
45,mogpl4,lrc1,,bima1,mapsi4,mlbda1,,
