num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,vlsi11,archi14,,ares1,mobj2,noyau3,,
2,archi11,,,ares1,,,,
3,vlsi12,archi11,,ares2,esa2,mobj2,,
4,vlsi11,archi14,,ares1,mobj2,pr2,,
5,vlsi12,archi11,,esa2,pr2,signal2,,
6,vlsi11,archi13,,esa2,pr1,signal2,,
7,vlsi12,archi12,,mobj2,pr2,signal1,,
8,vlsi11,archi12,,signal2,,,,
9,vlsi12,archi13,,esa1,mobjX,signal1,,
10,vlsi12,archi14,,ares2,mobj2,signal1,,
11,vlsi11,archi13,,esa2,pr1,signal2,,
12,vlsi11,archi14,,ares1,mobj2,noyau1,,
13,vlsi11,,,mobj2,noyau2,pr4,,
14,vlsi12,archi14,,ares2,mobj2,signal1,,
15,vlsi12,archi11,,mobj2,noyau1,pr3,,
16,vlsi12,archi14,,mobj2,noyau2,signal1,,
17,vlsi12,archi14,,mobj2,pr2,signal1,,
18,vlsi11,archi12,,,,,,
19,vlsi12,,,esa1,signal1,,,
20,vlsi12,archi11,,esa1,mobj1,pr3,,
21,vlsi12,archi11,,esa1,mobj1,noyau3,,
22,vlsi12,archi11,,esa1,mobj1,noyau3,,
23,vlsi12,archi13,,esa1,mobj1,signal1,,
24,vlsi11,archi14,,noyau1,,,,
25,vlsi12,archi11,,ares2,esa2,signal2,,
26,vlsi12,archi11,,esa1,noyau2,pr3,,
27,vlsi12,archi13,,esa1,mobj1,signal1,,
28,vlsi11,archi14,,ares1,mobj1,signal2,,
29,,,,mobj1,noyau3,signal1,,
30,vlsi12,archi11,,esa2,pr2,signal2,,
31,vlsi12,archi11,,esa1,noyau2,pr3,,
32,vlsi12,archi13,,esa1,mobj1,signal1,,
33,vlsi12,archi14,,mobj2,noyau1,signal1,,
34,vlsi12,archi13,,esa1,mobj1,signal1,,
35,vlsi12,archi13,,esa1,mobj1,signal1,,
36,vlsi11,archi14,,mobjX,noyau2,signal2,,
37,vlsi12,archi14,,ares3,mobj1,signal1,,
38,vlsi12,archi11,,mobj1,pr2,signal2,,
39,vlsi12,archi14,,mobj2,noyau1,signal1,,
40,vlsi11,archi14,,mobjX,pr1,signal2,,
41,vlsi12,archi13,,esa1,mobj1,signal1,,
42,vlsi12,archi11,,ares2,esa2,mobj2,,
43,vlsi12,archi13,,esa1,mobj1,signal1,,
44,archi11,,,ares1,pr3,,,
45,vlsi12,archi13,,esa1,mobj1,signal1,,
46,vlsi12,archi13,,esa1,mobj1,signal1,,
47,vlsi12,archi11,,mobj2,,,,
48,vlsi11,archi13,,ares1,esa2,signal2,,
49,vlsi11,archi13,,mobj2,,,,
50,vlsi11,archi14,,noyau2,,,,
