num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,vlsi12,archi11,,esa2,mobj2,noyau3,,
2,vlsi12,archi12,,mobj2,noyau3,signal1,,
3,,,,esa2,mobj2,noyau4,,
4,vlsi11,archi13,,esa2,signal2,,,
5,vlsi12,archi13,,esa2,mobj2,signal1,,
6,vlsi12,archi13,,esa1,noyau1,signal1,,
7,vlsi12,,,mobj2,signal1,,,
8,,,,esa2,mobj2,signal1,,
9,vlsi11,archi12,,noyau3,pr4,,,
10,vlsi12,archi14,,mobj1,pr2,signal1,,
11,vlsi11,archi14,,mobj2,noyau2,,,
12,vlsi12,,,esa2,mobj2,signal1,,
13,vlsi11,archi13,,ares1,mobj1,signal2,,
14,vlsi12,archi13,,esa1,noyau1,signal1,,
15,vlsi11,archi14,,,,,,
16,vlsi12,archi13,,esa1,mobj1,signal1,,
17,vlsi11,archi13,,mobj1,pr1,signal2,,
18,vlsi11,archi13,,esa1,mobj1,pr4,,
19,vlsi11,archi13,,ares1,esa2,signal2,,
20,vlsi11,archi13,,esa1,mobj1,pr1,,
21,vlsi11,archi13,,ares1,esa2,pr3,,
22,vlsi12,archi12,,esa1,noyau3,signal1,,
23,,,,esa1,mobj1,,,
24,vlsi11,archi13,,esa1,noyau1,pr4,,
25,vlsi12,archi11,,ares3,esa2,noyau3,,
26,vlsi12,archi11,,esa1,mobj1,noyau3,,
27,vlsi11,archi12,,ares2,pr1,signal2,,
28,vlsi12,archi12,,ares2,mobj2,signal1,,
29,vlsi12,archi11,,ares3,esa2,noyau3,,
30,vlsi11,archi14,,ares1,mobj2,noyau1,,
31,vlsi12,archi11,,ares3,esa2,noyau3,,
32,vlsi12,archi13,,esa1,mobj1,signal1,,
33,vlsi11,archi13,,,,,,
34,vlsi11,archi13,,ares1,noyau1,signal2,,
35,vlsi11,archi13,,noyau2,,,,
36,vlsi12,archi13,,esa1,mobj1,signal1,,
37,vlsi11,archi14,,signal2,,,,
38,vlsi12,archi11,,esa1,mobjX,noyau2,,
39,vlsi11,archi13,,ares1,mobj2,noyau1,,
40,archi11,,,ares1,esa2,signal2,,
41,vlsi12,archi11,,ares3,esa2,noyau3,,
42,vlsi11,archi12,,ares1,mobj2,pr3,,
43,vlsi12,archi11,,esa2,noyau3,signal2,,
44,vlsi11,archi13,,esa1,,,,
45,vlsi12,archi11,,esa1,mobj1,noyau3,,
46,vlsi11,,,esa2,signal2,,,
47,vlsi12,archi13,,esa1,mobj1,signal1,,
48,vlsi11,archi14,,mobj1,pr1,signal2,,
49,vlsi12,,,ares2,mobj2,signal1,,
50,vlsi11,archi14,,ares2,pr1,signal2,,
