num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,pr1,noyau2,,archi14,ares3,dlp3,,
2,pr3,noyau1,,algav3,archi14,,,
3,pr3,noyau4,,algav1,ares3,il4,,
4,pr3,noyau1,,algav2,ares2,il5,,
5,pr4,noyau2,,archi11,mlbda2,,,
6,pr2,noyau1,,ares3,dlp3,il5,,
7,pr1,noyau1,,archi14,dlp3,mlbda3,,
8,pr3,noyau3,,archi12,ares3,il3,,
9,pr2,noyau1,,ares3,dlp3,il5,,
10,pr3,noyau4,,ares3,ilX,mlbda2,,
11,pr2,,,,,,,
12,pr3,noyau3,,archi12,ares3,il3,,
13,noyau3,,,dlp1,,,,
14,noyau2,,,dlp1,il1,mlbda4,,
15,pr3,noyau4,,algav1,ares1,mlbda3,,
16,pr3,noyau1,,ares3,dlp1,il4,,
17,pr2,noyau4,,algav1,dlp3,il2,,
18,noyau3,,,dlp3,il1,,,
19,pr3,noyau2,,algav2,ares2,il5,,
20,pr4,noyau3,,algav3,archi12,il2,,
21,pr3,noyau2,,ares3,dlp1,mlbda2,,
22,pr3,noyau1,,ares1,ilX,mlbda3,,
23,pr3,noyau2,,ares1,dlp1,mlbda3,,
24,pr3,,,dlp1,il2,mlbda3,,
25,pr1,noyau4,,ares3,ilX,mlbda4,,
26,pr4,noyau4,,algav1,,,,
27,pr2,noyau4,,algav1,ares1,dlp3,,
28,noyau1,,,archi14,,,,
29,pr4,noyau1,,algav2,ares2,il5,,
30,pr1,noyau1,,archi14,dlp3,mlbda3,,
31,pr1,noyau2,,archi14,dlp3,mlbda3,,
32,pr4,noyau2,,dlp1,il4,mlbda3,,
33,pr3,noyau2,,aresX,il3,mlbda3,,
34,pr1,noyau4,,mlbda3,,,,
35,pr3,noyau3,,ares1,,,,
