num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,dlp1,algav3,,,,,,
2,dlp2,,,pr2,,,,
3,dlp3,algav2,,il5,lrc2,mlbda1,,
4,dlp3,algav1,,archi14,il2,mlbda3,,
5,dlp1,algav1,,il2,mlbda3,pr3,,
6,dlp1,algav3,,il1,lrc3,pr4,,
7,dlp1,algav1,,il4,mlbda1,mogpl1,,
8,dlp1,algav1,,il4,mlbda3,pr4,,
9,dlp1,algav1,,complex2,mlbda2,mogpl1,,
10,dlp3,algav1,,mlbda3,noyau4,pr1,,
11,dlp3,algav1,,il2,mlbda3,noyau4,,
12,dlp1,algav2,,lrc3,mlbda4,mogpl1,,
13,dlp1,algav3,,il2,lrc3,pr3,,
14,dlp1,algav2,,il1,lrc3,pr3,,
15,dlp2,algav3,,il1,lrc3,pr3,,
16,dlp1,algav2,,il2,noyau1,pr2,,
17,dlp1,algav2,,il2,mlbda4,noyau1,,
18,dlp2,algav1,,lrc4,,,,
19,dlp2,algav3,,il1,lrc3,pr3,,
20,dlp2,,,il2,lrc3,,,
21,dlp1,algav1,,il2,lrc4,pr4,,
22,dlp1,algav1,,lrc4,mlbda2,mogpl1,,
23,dlp3,algav1,,il5,lrc2,mlbda3,,
24,dlp2,algav1,,il1,lrc4,pr3,,
25,dlp3,algav2,,lrc3,noyau4,pr1,,
26,dlp1,algav3,,lrc3,mlbda2,pr4,,
27,dlp1,,,lrc4,noyau2,pr3,,
28,dlp2,algav3,,il2,lrc3,pr3,,
29,dlp2,algav2,,il2,lrc3,mlbda4,,
30,dlp1,algav3,,lrc2,mlbda2,,,
31,dlp3,algav2,,il4,mlbda1,noyau4,,
32,,,,mogpl2,,,,
33,dlp2,algav1,,il2,mlbda3,pr3,,
34,dlp2,algav1,,lrc2,,,,
35,dlp1,algav3,,,,,,
36,dlp3,algav1,,il2,mlbda3,noyau4,,
37,dlp2,,,,,,,
38,dlp3,algav3,,il5,lrc3,mlbda1,,
39,dlp1,algav3,,lrc3,mlbda2,pr3,,
40,dlp1,algav2,,il1,lrc3,mogpl4,,
41,dlp1,algav3,,il2,lrc3,pr3,,
42,dlp3,algav2,,archi12,,,,
43,,,,mlbda3,pr1,,,
44,dlp3,algav2,,il5,lrc2,mlbda1,,
45,dlp2,algav3,,mlbda1,noyau1,pr1,,
46,dlp1,algav1,,il4,mlbda3,pr3,,
47,dlp1,algav2,,il2,lrc3,mlbda4,,
48,dlp2,algav2,,il4,noyau1,pr4,,
49,dlp1,algav3,,il1,lrc3,pr4,,
50,dlp3,algav3,,lrc3,mlbda2,noyau4,,
51,dlp1,algav2,,il1,mlbda4,mogpl1,,
52,,,,noyau2,pr2,,,
53,dlp2,algav2,,pr2,,,,
54,dlp1,algav1,,complex1,lrc2,mlbda1,,
55,dlp2,algav3,,il2,lrc3,mlbda4,,
