num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,vlsi12,archi11,,ares2,esa2,signal2,,
2,vlsi11,archi14,,mobj1,noyau3,signal2,,
3,vlsi12,archi11,,esa1,mobj1,noyau3,,
4,vlsi12,archi11,,esa1,mobj1,noyau3,,
5,vlsi12,archi11,,esa2,noyau3,signal2,,
6,vlsi11,archi14,,ares1,mobj2,noyau2,,
7,vlsi12,archi12,,esa1,pr2,signal1,,
8,vlsi11,archi14,,mobj1,noyau3,signal2,,
9,vlsi12,archi13,,esa1,mobj1,signal1,,
10,vlsi12,archi14,,ares2,mobj2,signal1,,
11,vlsi12,archi12,,esa1,noyau3,signal1,,
12,vlsi11,archi13,,mobj2,,,,
13,vlsi11,archi13,,ares1,esa2,pr4,,
14,vlsi12,archi13,,esa1,mobj1,signal1,,
15,vlsi12,archi11,,ares2,esa2,mobj2,,
16,,,,esa1,noyau1,signal1,,
17,vlsi11,archi12,,ares1,mobj2,noyau3,,
18,archi11,,,ares1,esa2,noyau3,,
19,vlsi11,archi13,,esa2,signal2,,,
20,vlsi11,archi13,,esa2,pr1,signal2,,
21,vlsi12,archi11,,esa1,noyau1,pr4,,
22,vlsi12,archi13,,esa1,noyau2,signal1,,
23,vlsi11,archi13,,esa2,pr1,signal2,,
24,vlsi12,archi11,,esa1,mobj1,noyau3,,
25,,,,esa2,pr2,signal2,,
26,vlsi12,,,ares3,mobj1,signal1,,
27,vlsi11,archi13,,signal2,,,,
28,vlsi11,archi14,,ares1,noyau1,signal2,,
29,vlsi11,,,esa2,pr2,signal2,,
30,vlsi11,archi14,,ares1,mobj1,signal2,,
31,vlsi12,archi11,,esa1,mobj1,noyau3,,
32,vlsi12,archi11,,esa1,mobj1,noyau3,,
33,vlsi12,archi14,,mobj2,noyau3,signal1,,
34,vlsi11,archi14,,ares1,mobj1,noyau3,,
35,vlsi12,archi13,,esa2,mobj2,signal1,,
36,vlsi11,archi13,,ares1,mobj2,noyau2,,
37,vlsi11,archi13,,pr1,,,,
38,vlsi12,archi12,,esa1,pr2,signal1,,
39,vlsi11,archi13,,ares1,mobj1,signal2,,
40,,,,esa2,mobj2,signal1,,
41,archi13,,,esa1,pr4,,,
42,vlsi11,archi13,,pr3,,,,
43,vlsi11,archi13,,esa1,noyau1,pr3,,
44,vlsi11,archi12,,,,,,
45,vlsi11,archi14,,,,,,
46,vlsi12,archi13,,esa2,mobj2,signal1,,
47,vlsi12,archi11,,ares3,esa2,noyau3,,
48,vlsi12,archi14,,mobj2,noyau2,signal1,,
49,vlsi12,archi13,,mobj2,noyau1,signal1,,
50,,,,noyau4,pr1,signal2,,
