num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,rtel2,ares3,,noyau4,pr2,signal1,,
2,rtel1,ares2,,complex1,noyau4,pr3,,
3,rtel1,ares2,,noyau2,pr1,signal2,,
4,rtel1,ares1,,archi12,pr2,signal2,,
5,rtel2,ares2,,archi11,noyau1,signal2,,
6,rtel2,ares3,,archi11,noyau1,pr4,,
7,rtel2,ares2,,archi11,noyau1,signal2,,
8,rtel2,ares2,,mogpl2,noyau2,pr4,,
9,rtel1,ares2,,mogpl3,pr1,signal2,,
10,rtel2,ares3,,archi12,mogpl4,noyau3,,
11,rtel2,ares3,,mogpl2,noyau3,signal1,,
12,rtel1,ares1,,noyau2,pr2,signal2,,
13,rtel1,ares2,,complex1,mogpl4,noyau4,,
14,rtel2,ares2,,archi11,noyau2,signal2,,
15,rtel1,ares2,,noyau4,pr1,signal2,,
16,rtel2,ares3,,mogpl2,noyau3,signal1,,
17,rtel2,ares3,,mogpl2,noyau3,signal1,,
18,rtel2,ares2,,archi11,noyau1,pr4,,
19,,,,mogpl3,noyau3,pr4,,
20,rtel2,ares3,,archi12,pr2,signal1,,
21,rtel2,ares3,,archi12,noyau3,signal1,,
22,rtel2,ares3,,archi12,pr2,signal1,,
23,rtel1,ares2,,noyau4,pr1,signal2,,
24,rtel1,ares2,,archi12,complex1,pr4,,
25,rtel2,ares3,,mogpl3,noyau2,pr4,,
26,ares1,,,archi12,mogpl1,,,
27,rtel2,ares3,,archi14,pr2,signal1,,
28,rtel2,,,noyau3,,,,
29,rtel2,ares3,,mogpl4,noyau4,pr2,,
30,rtel1,ares3,,archi12,mogpl4,pr1,,
31,rtel1,ares3,,archi12,mogpl4,pr1,,
32,rtel1,ares2,,noyau2,pr1,signal2,,
33,rtel1,ares1,,mogpl3,pr2,signal2,,
34,rtel2,ares3,,noyau4,pr2,signal1,,
35,rtel2,ares2,,,,,,
36,rtel1,ares2,,archi14,complex1,noyau1,,
37,rtel2,ares2,,archi12,mogpl1,signal1,,
38,rtel1,ares3,,archi12,mogpl4,pr1,,
39,rtel1,ares3,,archi14,noyau1,pr2,,
40,rtel1,ares3,,archi12,noyau3,pr3,,
41,rtel1,ares1,,mogpl4,noyau4,pr2,,
42,rtel2,ares2,,archi14,noyau1,signal1,,
43,rtel1,ares1,,mogpl3,pr2,signal2,,
44,rtel1,ares2,,archi12,complex1,mogpl1,,
45,rtel1,ares1,,noyau1,pr2,signal2,,
46,rtel1,ares1,,noyau1,pr2,signal2,,
47,rtel1,ares1,,archi14,noyau3,signal2,,
48,rtel1,ares3,,noyau4,,,,
49,rtel1,,,pr4,,,,
50,rtel2,ares2,,archi11,noyau1,signal2,,
