num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,ares1,,,archi11,pr2,,,
2,rtel1,ares3,,archi14,noyau2,pr1,,
3,rtel2,ares2,,archi11,noyau1,pr4,,
4,rtel2,ares2,,archi11,noyau1,signal2,,
5,rtel2,ares3,,archi11,noyau2,pr3,,
6,rtel2,ares3,,mogpl4,noyau4,pr2,,
7,rtel2,ares3,,mogpl2,noyau2,pr4,,
8,rtel2,ares3,,archi14,mogpl1,signal1,,
9,rtel2,ares3,,,,,,
10,rtel2,ares3,,mogpl2,noyau3,signal1,,
11,rtel1,ares2,,complex1,mogpl3,pr4,,
12,rtel1,ares1,,archi13,noyau1,pr3,,
13,rtel2,ares2,,archi11,mogpl1,signal2,,
14,rtel1,ares2,,archi12,complex1,pr4,,
15,rtel2,ares2,,archi11,noyau1,signal2,,
16,rtel1,ares1,,mogpl2,noyau3,signal2,,
17,ares1,,,pr2,signal1,,,
18,rtel1,ares2,,noyau2,pr1,signal2,,
19,rtel2,ares3,,noyau4,pr2,signal1,,
20,rtel2,ares2,,signal1,,,,
21,,,,archi11,complex2,noyau2,,
22,rtel1,ares1,,mogpl3,pr2,signal2,,
23,,,,noyau3,,,,
24,rtel1,ares2,,complex1,noyau4,pr4,,
25,,,,archi11,noyau1,,,
26,rtel1,ares1,,noyau4,pr2,signal2,,
27,rtel2,,,archi11,pr2,,,
28,rtel1,ares1,,mogpl3,pr2,signal2,,
29,rtel1,ares3,,archi12,mogpl4,pr1,,
30,rtel1,ares2,,complex1,mogpl4,noyau4,,
31,rtel2,ares3,,archi12,pr2,signal1,,
32,,,,archi11,noyau1,pr3,,
33,rtel1,ares2,,mogpl3,pr1,signal2,,
34,rtel2,ares3,,archi12,mogpl1,signal1,,
35,rtel1,ares2,,noyau2,pr1,signal2,,
36,rtel1,ares3,,archi12,mogpl4,pr1,,
37,rtel2,ares2,,mogpl2,noyau2,signal1,,
38,,,,mogpl2,noyau3,signal2,,
39,rtel1,ares1,,mogpl4,noyau4,pr2,,
40,rtel1,ares1,,mogpl2,noyau3,pr4,,
41,rtel2,ares2,,archi14,noyau1,signal2,,
42,rtel2,ares3,,archi11,mogpl4,noyau3,,
43,rtel1,ares1,,archi14,noyau3,signal2,,
44,rtel1,ares2,,noyau4,pr1,signal2,,
45,rtel2,ares3,,archi11,noyau1,pr3,,
46,rtel2,ares2,,mogpl2,noyau2,signal1,,
47,rtel1,ares2,,archi12,complex1,pr4,,
48,rtel1,ares3,,mogpl4,noyau4,pr2,,
49,rtel1,ares1,,mogpl3,pr2,signal2,,
50,rtel1,ares1,,archi12,noyau3,pr4,,
