num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,vlsi11,archi14,,ares1,mobj1,signal2,,
2,vlsi11,archi13,,ares1,esa2,signal2,,
3,archi12,,,signal2,,,,
4,vlsi12,archi13,,mobj2,noyau2,signal1,,
5,vlsi11,,,ares1,mobj2,,,
6,,,,esa2,noyau4,pr1,,
7,vlsi12,archi13,,esa2,mobj2,signal1,,
8,vlsi12,archi11,,ares2,esa2,mobj2,,
9,vlsi12,archi13,,esa2,mobj2,signal1,,
10,vlsi12,archi12,,esa1,pr2,signal1,,
11,vlsi12,archi12,,mobj2,noyau3,signal1,,
12,vlsi11,archi12,,ares1,mobj2,noyau3,,
13,vlsi11,archi13,,ares1,mobj2,noyau1,,
14,vlsi12,archi13,,esa1,mobj1,signal1,,
15,vlsi11,archi14,,mobj2,noyau1,pr1,,
16,archi12,,,mobj2,noyau3,,,
17,vlsi11,,,ares2,mobj1,signal2,,
18,vlsi12,archi12,,mobj2,pr2,signal1,,
19,vlsi11,archi14,,ares1,mobj1,signal2,,
20,vlsi12,archi13,,esa1,mobj1,signal1,,
21,vlsi11,archi13,,esa1,,,,
22,vlsi11,archi12,,ares1,noyau3,signal2,,
23,vlsi12,archi11,,esa1,mobj1,noyau3,,
24,vlsi12,archi11,,esa1,mobj1,noyau3,,
25,vlsi12,archi12,,ares3,signal1,,,
26,vlsi11,archi13,,ares1,mobj2,noyau1,,
27,vlsi11,archi14,,ares3,noyau2,pr3,,
28,,,,esa2,pr2,signal1,,
29,vlsi12,archi13,,esa1,signal1,,,
30,vlsi11,archi14,,mobj1,noyau3,signal2,,
31,vlsi11,archi14,,ares1,mobj1,noyau3,,
32,vlsi12,archi14,,ares3,pr2,signal1,,
33,,,,ares2,esa2,pr4,,
34,vlsi12,archi11,,aresX,pr2,signal2,,
35,vlsi11,,,noyau2,pr1,signal2,,
36,vlsi12,archi14,,ares3,mobj1,signal1,,
37,archi11,,,ares2,mobj1,,,
38,vlsi11,archi13,,ares3,esa2,pr1,,
39,vlsi12,archi11,,ares2,mobj1,signal2,,
40,vlsi11,archi13,,mobj1,pr1,signal2,,
41,vlsi12,archi13,,esa1,mobj1,signal1,,
42,vlsi11,archi12,,ares3,noyau3,pr4,,
43,vlsi11,archi12,,mobj2,noyau3,pr3,,
44,vlsi11,archi13,,esa1,mobj1,pr3,,
45,vlsi12,archi11,,ares2,noyau1,signal2,,
46,archi13,,,ares1,signal2,,,
47,vlsi12,archi14,,mobj2,noyau3,signal1,,
48,vlsi12,archi13,,esa1,noyau1,signal1,,
49,vlsi12,archi11,,ares3,esa2,noyau3,,
50,vlsi11,archi13,,ares1,esa2,mobj2,,
