num,oblig1,oblig2,oblig3,cons1,cons2,cons3,cons4,cons5
1,rtel1,ares2,,archi12,complex1,pr3,,
2,rtel1,ares3,,mogpl2,noyau3,pr4,,
3,rtel1,ares2,,archi14,complex1,mogpl1,,
4,rtel1,ares2,,complex1,noyau4,signalX,,
5,rtel1,ares3,,archi12,mogpl4,pr1,,
6,rtel2,ares2,,complexX,mogpl1,signal1,,
7,rtel1,ares1,,noyau4,pr2,signal2,,
8,rtel1,ares2,,noyau4,pr1,signal2,,
9,rtel1,ares3,,archi13,noyau2,pr3,,
10,rtel1,ares1,,mogpl3,noyau2,pr4,,
11,,,,mogpl2,signal2,,,
12,rtel2,ares3,,mogpl2,noyau3,signal1,,
13,rtel1,ares3,,noyau4,,,,
14,rtel1,ares3,,archi12,mogpl4,pr1,,
15,,,,mogpl4,noyau4,pr2,,
16,rtel2,ares2,,mogpl2,noyau2,signal1,,
17,rtel1,ares1,,mogpl3,pr2,signal2,,
18,rtel1,ares3,,noyau2,,,,
19,rtel1,ares3,,archi14,noyau3,pr1,,
20,rtel1,ares2,,,,,,
21,rtel2,ares3,,mogpl2,noyau1,signal1,,
22,rtel2,ares3,,archi11,mogpl4,noyau2,,
23,rtel1,ares3,,mogpl2,noyau3,pr1,,
24,rtel2,ares3,,archi12,pr2,signal1,,
25,rtel1,ares3,,archi14,noyau1,pr1,,
26,,,,archi13,pr4,,,
27,rtel2,ares2,,mogpl3,noyau2,signal1,,
28,rtel2,ares3,,archi14,noyau3,signal1,,
29,rtel1,ares1,,archi12,pr2,signal2,,
30,rtel1,ares3,,mogpl3,noyau2,pr4,,
31,rtel2,ares3,,archi14,noyau3,pr3,,
32,,,,archi11,,,,
33,rtel1,ares2,,complex1,noyau2,pr3,,
34,rtel2,ares3,,archi11,mogpl4,noyau3,,
35,rtel1,ares2,,noyau2,pr1,signal2,,
36,rtel2,ares3,,mogpl2,noyau3,signal1,,
37,rtel1,ares1,,noyau2,pr2,signal2,,
38,rtel1,ares1,,archi12,mogpl4,pr2,,
39,rtel1,ares3,,mogpl2,noyau3,pr4,,
40,rtel1,ares1,,mogpl3,pr2,signal2,,
41,rtel1,ares2,,mogpl2,noyau2,pr4,,
42,rtel2,ares2,,archi11,noyau1,signal2,,
43,rtel1,ares1,,noyau2,pr2,signal2,,
44,rtel1,ares1,,noyau2,pr2,signal2,,
45,rtel1,ares3,,mogpl4,noyau4,pr2,,
46,rtel2,ares3,,archi12,pr2,signal1,,
47,rtel1,ares2,,noyau2,pr1,signal2,,
48,rtel1,ares3,,archi14,noyau3,pr1,,
49,rtel2,ares3,,archi11,mogpl4,noyau2,,
50,rtel1,ares1,,noyau2,pr2,signal2,,
